Site2_MeltingT,Site1_NdValence,Site2_GSestFCClatcnt,AtomicRadii_min_value,ElectricalConductivity_min_value,Site2_BCCenergy_pa,NdUnfilled_composition_average,Row_max_value,SecondIonizationEnergy_max_value,NdValence_difference,Site2_Column,Site2_NdUnfilled,Site2_GSenergy_pa,valence_composition_average,Site2_CovalentRadii,ThermalExpansionCoefficient_min_value,HeatFusion_composition_average,Site2_HeatFusion,NdUnfilled_max_value,n_ws^third_max_value,HeatFusion_min_value,IonicRadii_min_value,Site2_SpaceGroupNumber,Site2_NdValence,Material compositions 1,Material compositions 2,E_regression,E_regression_shift
5248.230670226626,17.78349720368185,4.94033671348416,1.4908266420031298,25.110749177952385,-5.391859686922959,6.421941618291335,7.698654962397141,29.038306465844776,10.479942718952348,14.83857097467573,11.4212019054095,-5.64254840163314,6.829721005089075,1.5666863643617488,17.537072613597495,42.79451004980053,61.25492434064961,10.886861017663982,2.23030732010809,28.504984942400778,0.7677060964572937,284.69912786495405,12.295303508915666,Cu,Re,2.63506,0.55486
4026.230670226626,17.78349720368185,4.84850024048416,1.4908266420031298,42.31074917795239,-0.20006554692295886,4.921941618291335,6.698654962397141,29.038306465844776,7.479942718952348,16.83857097467573,8.4212019054095,-0.47916615163313914,6.329721005089075,1.5366863643617488,19.537072613597495,39.04951004980053,53.764924340649614,7.886861017663982,2.1403073201080898,28.504984942400778,0.9077060964572937,315.69912786495405,15.295303508915666,Cu,Rh,2.46945,0.38925
4396.230670226626,17.78349720368185,4.83641234448416,1.4908266420031298,34.21074917795239,-1.861014016922959,5.421941618291335,6.698654962397141,29.038306465844776,8.479942718952348,15.83857097467573,9.4212019054095,-2.4201542016331397,7.329721005089075,1.5366863643617488,17.737072613597494,45.04951004980053,65.76492434064961,8.886861017663982,2.2103073201080896,28.504984942400778,0.8577060964572937,284.69912786495405,14.295303508915666,Cu,Ru,2.508,0.4278
2177.590670226626,17.78349720368185,5.74550081448416,1.4828266420031297,19.310749177952385,3.7071292130770415,3.9219416182913354,5.698654962397141,32.07630646584477,15.479942718952348,23.83857097467573,6.421201905409501,2.6772626493668605,6.329721005089075,1.3066863643617488,27.837072613597492,26.615010049800528,28.895924340649614,5.886861017663982,1.8503073201080897,16.625984942400777,0.5277060964572937,160.69912786495405,7.295303508915666,Cu,S,1.75866,-0.32154
2693.0106702266257,17.78349720368185,6.0721951124841596,1.4908266420031298,21.910749177952386,2.8200032330770415,3.9219416182913354,6.698654962397141,29.038306465844776,5.479942718952348,22.83857097467573,6.421201905409501,2.6571170283668613,5.829721005089075,1.6866863643617487,22.337072613597492,35.649510049800526,46.96492434064962,5.886861017663982,1.8503073201080897,28.504984942400778,0.9677060964572937,256.69912786495405,17.295303508915666,Cu,Sb,1.78822,-0.29198
3603.230670226626,17.78349720368185,5.519457707484159,1.4908266420031298,20.810749177952385,0.5378272030770415,8.421941618291335,5.698654962397141,29.038306465844776,14.479942718952348,10.83857097467573,15.4212019054095,0.4889662783668607,4.829721005089075,1.7266863643617487,21.337072613597492,32.80451004980053,41.27492434064961,14.886861017663982,1.8503073201080897,28.504984942400778,0.9677060964572937,284.69912786495405,8.295303508915666,Cu,Sc,1.89753,-0.18267
3476.230670226626,17.78349720368185,5.39595497548416,1.4908266420031298,19.311149177952384,1.8079079730770413,3.9219416182913354,5.698654962397141,29.038306465844776,15.479942718952348,21.83857097467573,6.421201905409501,1.3495613633668606,5.329721005089075,1.3966863643617489,13.937072613597493,50.859510049800534,77.38492434064962,5.886861017663982,1.8803073201080898,28.504984942400778,0.4977060964572937,317.69912786495405,7.295303508915666,Cu,Si,1.91422,-0.16598
2294.310670226626,17.78349720368185,6.16197528648416,1.4908266420031298,28.010749177952384,2.814992923077041,3.9219416182913354,6.698654962397141,29.038306465844776,5.479942718952348,21.83857097467573,6.421201905409501,2.813432278366861,5.329721005089075,1.6966863643617487,27.837072613597492,29.32951004980053,34.324924340649616,5.886861017663982,1.8503073201080897,22.05498494240078,0.9477060964572936,231.69912786495405,17.295303508915666,Cu,Sn,1.84641,-0.23379
5079.230670226626,17.78349720368185,5.2251081454841595,1.4908266420031298,27.410749177952383,-5.141481176922958,7.421941618291335,7.698654962397141,29.038306465844776,12.479942718952348,12.83857097467573,13.4212019054095,-5.076920171633138,5.829721005089075,1.6266863643617488,17.637072613597493,44.039510049800526,63.74492434064962,12.886861017663982,2.0103073201080894,28.504984942400778,0.8777060964572937,319.69912786495405,10.295303508915666,Cu,Ta,2.08834,0.00814
4219.230670226626,17.78349720368185,4.90736552548416,1.4908266420031298,19.311749177952386,-3.381843016922958,6.421941618291335,6.698654962397141,29.038306465844776,10.479942718952348,14.83857097467573,11.4212019054095,-3.580671831633139,6.829721005089075,1.5566863643617488,19.337072613597492,42.399510049800526,60.46492434064962,10.886861017663982,2.19030732010809,28.504984942400778,0.7977060964572937,284.69912786495405,12.295303508915666,Cu,Tc,2.42637,0.34617
3730.230670226626,17.78349720368185,5.11240883948416,1.4908266420031298,21.910749177952386,-0.9513497469229586,7.921941618291335,5.698654962397141,29.038306465844776,13.479942718952348,11.83857097467573,14.4212019054095,-1.0007477516331393,5.329721005089075,1.6066863643617488,19.937072613597493,32.82951004980053,41.324924340649616,13.886861017663982,1.9003073201080898,28.504984942400778,0.8477060964572937,284.69912786495405,9.295303508915666,Cu,Ti,2.03098,-0.04922
2366.230670226626,17.78349720368185,5.81262207948416,1.4908266420031298,24.910749177952383,4.457020633077041,3.9219416182913354,7.698654962397141,29.174306465844776,5.479942718952348,20.83857097467573,6.421201905409501,4.501801838366861,4.829721005089075,1.7666863643617488,27.837072613597492,27.825510049800528,31.316924340649614,5.886861017663982,1.8503073201080897,19.04698494240078,0.9677060964572937,284.69912786495405,17.295303508915666,Cu,Tl,1.76587,-0.31433
3972.230670226626,17.78349720368185,4.78918411648416,1.4908266420031298,23.310749177952385,-2.229342326922958,7.421941618291335,5.698654962397141,29.038306465844776,12.479942718952348,12.83857097467573,13.4212019054095,-2.1647813216331384,5.829721005089075,1.5066863643617487,19.737072613597494,36.50451004980053,48.67492434064961,12.886861017663982,2.0203073201080897,28.504984942400778,0.7777060964572937,319.69912786495405,10.295303508915666,Cu,V,2.15587,0.07567
5484.230670226626,17.78349720368185,5.05987848448416,1.4908266420031298,37.510749177952384,-6.2488822569229585,6.921941618291335,7.698654962397141,29.038306465844776,11.479942718952348,13.83857097467573,12.4212019054095,-6.184321251633139,6.329721005089075,1.5866863643617488,15.837072613597494,51.90951004980053,79.48492434064961,11.886861017663982,2.19030732010809,28.504984942400778,0.8377060964572937,319.69912786495405,11.295303508915666,Cu,W,2.43774,0.35754
2481.910670226626,17.78349720368185,4.87793136148416,1.4908266420031298,36.21074917795238,5.552826863077041,3.9219416182913354,5.698654962397141,29.038306465844776,5.479942718952348,19.83857097467573,6.421201905409501,5.534479453366861,4.329721005089075,1.5366863643617488,27.837072613597492,29.28851004980053,34.242924340649616,5.886861017663982,1.8503073201080897,21.972984942400778,0.9677060964572937,284.69912786495405,17.295303508915666,Cu,Zn,1.99861,-0.08159
3917.230670226626,17.78349720368185,5.582795666484159,1.4908266420031298,21.610749177952385,-1.7573565069229593,7.921941618291335,6.698654962397141,29.038306465844776,13.479942718952348,11.83857097467573,14.4212019054095,-1.7714791866331394,5.329721005089075,1.7366863643617487,17.037072613597495,36.25451004980053,48.17492434064961,13.886861017663982,1.8503073201080897,28.504984942400778,0.9677060964572937,284.69912786495405,9.295303508915666,Cu,Zr,1.86133,-0.21887
3600.230670226626,13.78349720368185,4.55694021248416,1.4538266420031298,30.510749177952384,-1.5755659969229585,7.921941618291335,5.698654962397141,24.926306465844775,5.479942718952348,15.83857097467573,10.4212019054095,-1.511004991633139,8.329721005089075,1.4566863643617487,23.137072613597496,32.76451004980053,40.98492434064961,9.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,319.69912786495405,13.295303508915666,Fe,Fe,2.5968,0
2722.7006702266262,13.78349720368185,5.09532268648416,1.4538266420031298,30.510749177952384,3.0597312330770414,5.921941618291335,5.698654962397141,27.574306465844774,11.479942718952348,20.83857097467573,6.421201905409501,3.029056248366861,6.829721005089075,1.4666863643617487,23.137072613597496,31.21451004980053,37.88492434064962,9.886861017663982,2.15030732010809,25.61498494240078,0.7777060964572937,315.69912786495405,7.295303508915666,Fe,Al,2.45204,-0.14476
2879.230670226626,13.78349720368185,5.51543903148416,1.4538266420031298,23.110749177952385,2.494954373077041,5.921941618291335,5.698654962397141,27.379306465844774,9.479942718952348,22.83857097467573,6.421201905409501,2.123590253366861,7.829721005089075,1.4866863643617487,23.137072613597496,38.07951004980053,51.614924340649615,9.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,256.69912786495405,17.295303508915666,Fe,As,2.38301,-0.21379
2333.630670226626,13.78349720368185,6.14478668348416,1.4538266420031298,20.210749177952383,2.814534623077041,5.921941618291335,7.698654962397141,25.433306465844776,9.479942718952348,22.83857097467573,6.421201905409501,2.800784968366861,7.829721005089075,1.7466863643617487,23.137072613597496,31.41251004980053,38.28092434064961,9.886861017663982,2.15030732010809,26.01098494240078,0.7877060964572937,102.69912786495405,17.295303508915666,Fe,Bi,2.22866,-0.36814
3557.230670226626,13.78349720368185,4.50337261348416,1.4538266420031298,30.510749177952384,-0.27016820692295873,7.421941618291335,5.698654962397141,25.806306465844774,6.479942718952348,16.83857097467573,9.4212019054095,-0.3059097766331389,6.829721005089075,1.4466863643617487,23.137072613597496,33.95951004980053,43.37492434064961,9.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,284.69912786495405,14.295303508915666,Fe,Co,2.64035,0.04355
3969.230670226626,13.78349720368185,4.60627481448416,1.4538266420031298,27.210749177952387,-2.794889216922958,8.421941618291335,5.698654962397141,25.246306465844775,6.479942718952348,13.83857097467573,11.4212019054095,-2.731237171633139,8.329721005089075,1.4666863643617487,16.237072613597494,36.359510049800534,48.17492434064961,10.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,319.69912786495405,12.295303508915666,Fe,Cr,2.50346,-0.09334
2092.140670226626,13.78349720368185,5.28092359148416,1.4538266420031298,21.110749177952385,3.7315276030770415,5.921941618291335,5.698654962397141,29.256306465844776,9.479942718952348,20.83857097467573,6.421201905409501,3.762224065366861,6.829721005089075,1.5466863643617488,23.137072613597496,28.65201004980053,32.75992434064961,9.886861017663982,2.15030732010809,20.489984942400778,0.7877060964572937,154.69912786495405,17.295303508915666,Fe,Ga,2.43793,-0.15887
3000.630670226626,13.78349720368185,5.57040068948416,1.4538266420031298,19.310752177952384,2.4315534730770416,5.921941618291335,5.698654962397141,24.926306465844775,9.479942718952348,21.83857097467573,6.421201905409501,2.1584398233668614,7.329721005089075,1.5066863643617487,17.037072613597495,44.32951004980053,64.11492434064961,9.886861017663982,2.15030732010809,28.71498494240078,0.7677060964572937,315.69912786495405,17.295303508915666,Fe,Ge,2.42327,-0.17353
4528.230670226626,13.78349720368185,4.90061297048416,1.4538266420031298,30.510749177952384,-1.5172372069229594,7.421941618291335,7.698654962397141,24.926306465844775,6.479942718952348,16.83857097467573,9.4212019054095,-2.0740320816331392,6.829721005089075,1.5566863643617488,17.737072613597494,46.41951004980053,68.29492434064962,9.886861017663982,2.2103073201080896,28.71498494240078,0.7877060964572937,315.69912786495405,14.295303508915666,Fe,Ir,2.70034,0.10354
4685.230670226626,13.78349720368185,5.02971415748416,1.4538266420031298,30.510749177952384,-4.136189406922958,8.421941618291335,6.698654962397141,25.207306465844773,6.479942718952348,13.83857097467573,11.4212019054095,-4.071628401633139,8.329721005089075,1.5866863643617488,16.137072613597493,44.59951004980053,64.65492434064961,10.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,319.69912786495405,12.295303508915666,Fe,Mo,2.45985,-0.13695
4539.230670226626,13.78349720368185,5.229705053484159,1.4538266420031298,25.910749177952383,-3.3834031669229594,8.921941618291335,6.698654962397141,24.926306465844775,7.479942718952348,12.83857097467573,12.4212019054095,-3.31884216163314,7.829721005089075,1.6266863643617488,18.637072613597493,40.859510049800534,57.17492434064961,11.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,319.69912786495405,11.295303508915666,Fe,Nb,2.4163,-0.1805
3517.230670226626,13.78349720368185,4.5117651894841595,1.4538266420031298,30.510749177952384,1.2707793230770417,6.921941618291335,5.698654962397141,26.914306465844774,7.479942718952348,17.83857097467573,8.4212019054095,1.2281547983668606,6.829721005089075,1.4366863643617487,23.137072613597496,34.59951004980053,44.654924340649615,9.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,315.69912786495405,15.295303508915666,Fe,Ni,2.5172,-0.0796
2106.530670226626,13.78349720368185,5.54177924348416,1.4538266420031298,19.310749177952385,2.0268821630770413,5.921941618291335,5.698654962397141,28.471306465844776,11.479942718952348,22.83857097467573,6.421201905409501,1.3739703253668614,7.829721005089075,1.3466863643617488,23.137072613597496,35.12951004980053,45.71492434064962,9.886861017663982,2.15030732010809,28.71498494240078,0.4077060964572937,92.69912786495405,7.295303508915666,Fe,P,2.28176,-0.31504
2389.840670226626,13.78349720368185,5.88230470848416,1.4538266420031298,24.110749177952385,3.127143793077041,5.921941618291335,7.698654962397141,24.926306465844775,9.479942718952348,21.83857097467573,6.421201905409501,3.145449758366861,7.329721005089075,1.7566863643617487,23.137072613597496,28.246510049800527,31.948924340649615,9.886861017663982,2.15030732010809,19.678984942400778,0.7877060964572937,315.69912786495405,17.295303508915666,Fe,Pb,2.21859,-0.37821
4026.230670226626,13.78349720368185,4.84850024048416,1.4538266420031298,30.510749177952384,-0.20006554692295886,6.921941618291335,6.698654962397141,26.826306465844773,7.479942718952348,16.83857097467573,8.4212019054095,-0.47916615163313914,8.329721005089075,1.5366863643617488,19.537072613597495,39.15451004980053,53.764924340649614,9.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,315.69912786495405,15.295303508915666,Fe,Rh,2.56039,-0.03641
4396.230670226626,13.78349720368185,4.83641234448416,1.4538266420031298,30.510749177952384,-1.861014016922959,7.421941618291335,6.698654962397141,25.506306465844776,6.479942718952348,15.83857097467573,9.4212019054095,-2.4201542016331397,9.329721005089075,1.5366863643617488,17.737072613597494,45.15451004980053,65.76492434064961,9.886861017663982,2.2103073201080896,28.71498494240078,0.7877060964572937,284.69912786495405,14.295303508915666,Fe,Ru,2.5755,-0.0213
2693.0106702266257,13.78349720368185,6.0721951124841596,1.4538266420031298,21.910749177952386,2.8200032330770415,5.921941618291335,6.698654962397141,25.276306465844776,9.479942718952348,22.83857097467573,6.421201905409501,2.6571170283668613,7.829721005089075,1.6866863643617487,22.337072613597492,35.75451004980053,46.96492434064962,9.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,256.69912786495405,17.295303508915666,Fe,Sb,2.34684,-0.24996
3476.230670226626,13.78349720368185,5.39595497548416,1.4538266420031298,19.311149177952384,1.8079079730770413,5.921941618291335,5.698654962397141,25.091306465844774,11.479942718952348,21.83857097467573,6.421201905409501,1.3495613633668606,7.329721005089075,1.3966863643617489,13.937072613597493,50.96451004980052,77.38492434064962,9.886861017663982,2.15030732010809,28.71498494240078,0.4977060964572937,317.69912786495405,7.295303508915666,Fe,Si,2.39436,-0.20244
2294.310670226626,13.78349720368185,6.16197528648416,1.4538266420031298,28.010749177952384,2.814992923077041,5.921941618291335,6.698654962397141,24.926306465844775,9.479942718952348,21.83857097467573,6.421201905409501,2.813432278366861,7.329721005089075,1.6966863643617487,23.137072613597496,29.43451004980053,34.324924340649616,9.886861017663982,2.15030732010809,22.05498494240078,0.7877060964572937,231.69912786495405,17.295303508915666,Fe,Sn,2.30357,-0.29323
4219.230670226626,13.78349720368185,4.90736552548416,1.4538266420031298,19.311749177952386,-3.381843016922958,8.421941618291335,6.698654962397141,24.926306465844775,6.479942718952348,14.83857097467573,11.4212019054095,-3.580671831633139,8.829721005089075,1.5566863643617488,19.337072613597492,42.50451004980053,60.46492434064962,10.886861017663982,2.19030732010809,28.71498494240078,0.7877060964572937,284.69912786495405,12.295303508915666,Fe,Tc,2.50765,-0.08915
3730.230670226626,13.78349720368185,5.11240883948416,1.4538266420031298,21.910749177952386,-0.9513497469229586,9.921941618291335,5.698654962397141,24.926306465844775,9.479942718952348,11.83857097467573,14.4212019054095,-1.0007477516331393,7.329721005089075,1.6066863643617488,19.937072613597493,32.93451004980053,41.324924340649616,13.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,284.69912786495405,9.295303508915666,Fe,Ti,2.45719,-0.13961
3972.230670226626,13.78349720368185,4.78918411648416,1.4538266420031298,23.310749177952385,-2.229342326922958,9.421941618291335,5.698654962397141,24.926306465844775,8.479942718952348,12.83857097467573,13.4212019054095,-2.1647813216331384,7.829721005089075,1.5066863643617487,19.737072613597494,36.609510049800534,48.67492434064961,12.886861017663982,2.15030732010809,28.71498494240078,0.7777060964572937,319.69912786495405,10.295303508915666,Fe,V,2.51386,-0.08294
5484.230670226626,13.78349720368185,5.05987848448416,1.4538266420031298,30.510749177952384,-6.2488822569229585,8.921941618291335,7.698654962397141,24.926306465844775,7.479942718952348,13.83857097467573,12.4212019054095,-6.184321251633139,8.329721005089075,1.5866863643617488,15.837072613597494,52.014510049800535,79.48492434064961,11.886861017663982,2.19030732010809,28.71498494240078,0.7877060964572937,319.69912786495405,11.295303508915666,Fe,W,2.50008,-0.09672
2481.910670226626,13.78349720368185,4.87793136148416,1.4538266420031298,30.510749177952384,5.552826863077041,5.921941618291335,5.698654962397141,26.710306465844774,9.479942718952348,19.83857097467573,6.421201905409501,5.534479453366861,6.329721005089075,1.5366863643617488,23.137072613597496,29.39351004980053,34.242924340649616,9.886861017663982,2.15030732010809,21.972984942400778,0.7877060964572937,284.69912786495405,17.295303508915666,Fe,Zn,2.43732,-0.15948
3147.000670226626,13.78349720368185,4.59353727448416,1.4538266420031298,30.510749177952384,3.0670310830770413,5.921941618291335,5.698654962397141,29.038306465844776,9.479942718952348,18.83857097467573,6.421201905409501,3.093824548366861,6.329721005089075,1.4566863643617487,23.137072613597496,32.65951004980053,40.77492434064961,9.886861017663982,2.15030732010809,28.504984942400778,0.7877060964572937,315.69912786495405,17.295303508915666,Fe,Cu,2.39882,-0.19798
3308.230670226626,13.78349720368185,4.53037239248416,1.4528266420031297,19.810749177952385,-2.160492396922959,8.421941618291335,5.698654962397141,24.926306465844775,6.479942718952348,14.83857097467573,11.4212019054095,-2.2460858816331397,8.829721005089075,1.4566863643617487,23.137072613597496,32.31451004980053,40.084924340649614,10.886861017663982,2.15030732010809,27.814984942400777,0.7877060964572937,307.69912786495405,12.295303508915666,Fe,Mn,2.42964,-0.16716
3024.1606702266263,13.78349720368185,5.08302922448416,1.4538266420031298,30.510749177952384,3.9899391930770416,5.921941618291335,6.698654962397141,30.236306465844773,9.479942718952348,18.83857097467573,6.421201905409501,4.00908580836686,6.329721005089075,1.6266863643617488,23.137072613597496,31.50951004980053,38.474924340649615,9.886861017663982,2.15030732010809,26.204984942400777,0.7877060964572937,315.69912786495405,17.295303508915666,Fe,Ag,2.32068,-0.27612
3126.560670226626,13.78349720368185,5.113218881484159,1.4538266420031298,30.510749177952384,3.525465543077041,5.921941618291335,7.698654962397141,29.267306465844776,9.479942718952348,18.83857097467573,6.421201905409501,3.564786758366861,6.829721005089075,1.6266863643617488,23.137072613597496,32.134510049800525,39.724924340649615,9.886861017663982,2.15030732010809,27.454984942400777,0.7877060964572937,315.69912786495405,17.295303508915666,Fe,Au,2.34592,-0.25088
2383.4506702266262,13.78349720368185,5.3280096164841595,1.4538266420031298,30.510749177952384,5.969579323077041,5.921941618291335,6.698654962397141,25.654306465844776,9.479942718952348,19.83857097467573,6.421201905409501,5.962305143366861,6.329721005089075,1.6966863643617487,23.137072613597496,28.96451004980053,33.38492434064961,9.886861017663982,2.15030732010809,21.114984942400778,0.7877060964572937,284.69912786495405,17.295303508915666,Fe,Cd,2.26771,-0.32909
4295.230670226626,13.78349720368185,5.51711435948416,1.4538266420031298,22.710749177952383,-3.0647309969229584,9.921941618291335,7.698654962397141,24.926306465844775,9.479942718952348,11.83857097467573,14.4212019054095,-3.179819966633139,7.329721005089075,1.7266863643617487,17.237072613597494,39.45951004980053,54.37492434064961,13.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,284.69912786495405,9.295303508915666,Fe,Hf,2.32154,-0.27526
2023.550670226626,13.78349720368185,5.71196234948416,1.4538266420031298,20.310749177952385,6.5500874030770415,5.921941618291335,7.698654962397141,27.505306465844775,9.479942718952348,19.83857097467573,6.421201905409501,6.524373806366861,6.329721005089075,1.7766863643617488,23.137072613597496,27.007010049800527,29.469924340649612,9.886861017663982,2.15030732010809,17.19998494240078,0.7877060964572937,256.69912786495405,17.295303508915666,Fe,Hg,2.25118,-0.34562
2218.980670226626,13.78349720368185,5.65104852948416,1.4538266420031298,22.710749177952383,4.056013243077041,5.921941618291335,6.698654962397141,27.615306465844775,9.479942718952348,20.83857097467573,6.421201905409501,4.107677408366861,6.829721005089075,1.7266863643617487,23.137072613597496,27.50501004980053,30.465924340649615,9.886861017663982,2.15030732010809,18.195984942400777,0.7877060964572937,229.69912786495405,17.295303508915666,Fe,In,2.27298,-0.32382
5095.230670226626,13.78349720368185,4.88975928748416,1.4538266420031298,30.510749177952384,-3.6224472969229593,7.921941618291335,7.698654962397141,24.926306465844775,5.479942718952348,15.83857097467573,10.4212019054095,-4.44622462163314,9.329721005089075,1.5466863643617488,16.437072613597493,54.78451004980053,85.02492434064962,9.886861017663982,2.23030732010809,28.71498494240078,0.7877060964572937,284.69912786495405,13.295303508915666,Fe,Os,2.72278,0.12598
3617.280670226626,13.78349720368185,4.91856745348416,1.4538266420031298,29.310749177952385,1.6189054630770414,5.921941618291335,6.698654962397141,28.376306465844774,9.479942718952348,17.83857097467573,6.421201905409501,1.6367047983668606,7.329721005089075,1.5666863643617488,23.137072613597496,34.22951004980053,43.91492434064961,9.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,315.69912786495405,17.295303508915666,Fe,Pd,2.45233,-0.14447
3830.630670226626,13.78349720368185,4.97232296048416,1.4538266420031298,28.710749177952387,0.7847803730770417,6.421941618291335,7.698654962397141,27.309306465844774,8.479942718952348,17.83857097467573,7.421201905409501,0.745969688366861,7.329721005089075,1.5866863643617488,20.137072613597496,36.947010049800525,49.349924340649615,9.886861017663982,2.16030732010809,28.71498494240078,0.7877060964572937,315.69912786495405,16.295303508915666,Fe,Pt,2.59378,-0.00302
3603.230670226626,13.78349720368185,5.519457707484159,1.4538266420031298,20.810749177952385,0.5378272030770415,10.421941618291335,5.698654962397141,24.926306465844775,10.479942718952348,10.83857097467573,15.4212019054095,0.4889662783668607,6.829721005089075,1.7266863643617487,21.337072613597492,32.90951004980053,41.27492434064961,14.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,284.69912786495405,8.295303508915666,Fe,Sc,2.31133,-0.28547
5079.230670226626,13.78349720368185,5.2251081454841595,1.4538266420031298,27.410749177952383,-5.141481176922958,9.421941618291335,7.698654962397141,24.926306465844775,8.479942718952348,12.83857097467573,13.4212019054095,-5.076920171633138,7.829721005089075,1.6266863643617488,17.637072613597493,44.14451004980053,63.74492434064962,12.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,319.69912786495405,10.295303508915666,Fe,Ta,2.39758,-0.19922
2366.230670226626,13.78349720368185,5.81262207948416,1.4538266420031298,24.910749177952383,4.457020633077041,5.921941618291335,7.698654962397141,29.174306465844776,9.479942718952348,20.83857097467573,6.421201905409501,4.501801838366861,6.829721005089075,1.7666863643617488,23.137072613597496,27.93051004980053,31.316924340649614,9.886861017663982,2.15030732010809,19.04698494240078,0.7877060964572937,284.69912786495405,17.295303508915666,Fe,Tl,2.22509,-0.37171
3917.230670226626,13.78349720368185,5.582795666484159,1.4538266420031298,21.610749177952385,-1.7573565069229593,9.921941618291335,6.698654962397141,24.926306465844775,9.479942718952348,11.83857097467573,14.4212019054095,-1.7714791866331394,7.329721005089075,1.7366863643617487,17.037072613597495,36.359510049800534,48.17492434064961,13.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,284.69912786495405,9.295303508915666,Fe,Zr,2.29169,-0.30511
5248.230670226626,13.78349720368185,4.94033671348416,1.4538266420031298,25.110749177952385,-5.391859686922959,8.421941618291335,7.698654962397141,24.926306465844775,6.479942718952348,14.83857097467573,11.4212019054095,-5.64254840163314,8.829721005089075,1.5666863643617488,17.537072613597495,42.899510049800526,61.25492434064961,10.886861017663982,2.23030732010809,28.71498494240078,0.7677060964572937,284.69912786495405,12.295303508915666,Fe,Re,2.66457,0.06777
4528.230670226626,14.78349720368185,4.90061297048416,1.5698266420031297,40.610749177952385,-1.5172372069229594,6.921941618291335,7.698654962397141,8.746306465844775,5.479942718952348,16.83857097467573,9.4212019054095,-2.0740320816331392,5.329721005089075,1.5566863643617488,17.737072613597494,60.07451004980052,68.29492434064962,8.886861017663982,2.2103073201080896,56.02498494240078,0.8677060964572937,315.69912786495405,14.295303508915666,Ir,Ir,4.5471,0
3024.1606702266263,14.78349720368185,5.08302922448416,1.5698266420031297,40.610749177952385,3.9899391930770416,5.421941618291335,7.698654962397141,30.236306465844773,8.479942718952348,18.83857097467573,6.421201905409501,4.00908580836686,4.829721005089075,1.6266863643617488,17.737072613597494,45.164510049800526,38.474924340649615,8.886861017663982,2.2103073201080896,26.204984942400777,0.8677060964572937,315.69912786495405,17.295303508915666,Ir,Ag,4.4493,-0.0978
2383.4506702266262,14.78349720368185,5.3280096164841595,1.5698266420031297,34.010749177952384,5.969579323077041,5.421941618291335,7.698654962397141,25.654306465844776,8.479942718952348,19.83857097467573,6.421201905409501,5.962305143366861,4.829721005089075,1.6966863643617487,17.737072613597494,42.619510049800525,33.38492434064961,8.886861017663982,2.2103073201080896,21.114984942400778,0.8677060964572937,284.69912786495405,17.295303508915666,Ir,Cd,4.42133,-0.12577
4685.230670226626,14.78349720368185,5.02971415748416,1.5698266420031297,36.610749177952385,-4.136189406922958,7.921941618291335,7.698654962397141,25.207306465844773,7.479942718952348,13.83857097467573,11.4212019054095,-4.071628401633139,6.829721005089075,1.5866863643617488,16.137072613597493,58.25451004980053,64.65492434064961,10.886861017663982,2.2103073201080896,52.38498494240078,0.8277060964572936,319.69912786495405,12.295303508915666,Ir,Mo,4.93558,0.38848
4539.230670226626,14.78349720368185,5.229705053484159,1.5698266420031297,25.910749177952383,-3.3834031669229594,8.421941618291335,7.698654962397141,23.066306465844775,8.479942718952348,12.83857097467573,12.4212019054095,-3.31884216163314,6.329721005089075,1.6266863643617488,17.737072613597494,54.514510049800535,57.17492434064961,11.886861017663982,2.2103073201080896,44.90498494240078,0.8677060964572937,319.69912786495405,11.295303508915666,Ir,Nb,4.71079,0.16369
3617.280670226626,14.78349720368185,4.91856745348416,1.5698266420031297,29.310749177952385,1.6189054630770414,5.421941618291335,7.698654962397141,28.376306465844774,8.479942718952348,17.83857097467573,6.421201905409501,1.6367047983668606,5.829721005089075,1.5666863643617488,17.737072613597494,47.884510049800525,43.91492434064961,8.886861017663982,2.2103073201080896,31.644984942400775,0.8677060964572937,315.69912786495405,17.295303508915666,Ir,Pd,4.4704,-0.0767
4026.230670226626,14.78349720368185,4.84850024048416,1.5578266420031297,40.610749177952385,-0.20006554692295886,6.421941618291335,7.698654962397141,26.826306465844773,6.479942718952348,16.83857097467573,8.4212019054095,-0.47916615163313914,6.829721005089075,1.5366863643617488,17.737072613597494,52.80951004980052,53.764924340649614,8.886861017663982,2.2103073201080896,41.49498494240078,0.8677060964572937,315.69912786495405,15.295303508915666,Ir,Rh,4.47609,-0.07101
